0 0 0 0 0 0 0 0 1.3739e-13 17.286 1.0105e-13 33.285 9.3452e-14 1.4057e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1.7684e-13 2.9214 6.7663e-13 1.2431e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 3.6452e-12 1.6413e-13 0.68707 1.5693e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1.5961e-12 1.7322e-12 3.0423e-13 0 0 0 0 0 0 0 0 0 2.915e-12 2.4996e-12 3.105e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1.1602e-13 18.517 28.774 1.8292e-13 0 0 0 0 0 0 0 0 0 2.836e-11 9.4737e-12 3.607e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3.6945e-13 2.7022e-13 2.7391e-13 4.226e-13 0 0 0 0 0 0 0 0 0 2.218e-11 8.0056e-12 9.2675e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 5.7294e-13 0 7.1403 1.5117e-13 0 0 0 0 0 0 0 0 0 7.7956e-12 5.2616e-12 1.2665e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1.3797e-12 0 0.64332 1.5098e-13 0 0 0 0 0 0 0 0 0 4.1301e-12 2.7371e-12 5.1886e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 9.9242e-14 3.6517e-13 3.5779e-13 1.1207 0 0 0 0 0 0 0 0 2.7974e-12 2.0906e-12 2.1339e-12 1.8172e-12 3.5716e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.8133e-13 0 3.5998 2.0844e-13 0 0 0 0 0 0 0 0 2.9182e-12 1.9533e-12 2.1352e-12 1.7945e-12 3.7171e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 9.429e-13 0 1.4717e-13 0 3.6162 2.2079e-13 0 0 0 0 0 0 0 0 2.841e-12 2.0305e-12 2.1382e-12 1.5754e-12 4.4559e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.26638 6.6054e-11 0 0 4.2967 2.2935e-13 0 0 0 0 0 0 0 0 3.2337e-12 1.9517e-12 1.8166e-12 1.8906e-12 4.5331e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3.7697e-11 0.096511 1.007e-12 0 1.4949 0 0 0 0 0 0 0 0 0 0 3.1147e-12 2.5782e-12 2.4523e-12 1.1774e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 9.2471e-12 1.5628e-11 2.3413e-12 0 1.9785e-12 0 0 0 0 0 0 0 0 0 0 3.3231e-12 2.9531e-12 4.0026e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5.1691e-12 5.5709e-12 4.1091e-12 1.1206e-13 0.85497 0 0 0 0 0 0 0 0 0 0 3.3302e-12 2.4452e-12 7.1201e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4.5292e-12 3.3468e-12 3.328e-12 1.4431e-13 5.4371e-13 0 0 0 0 0 0 0 0 0 0 2.8684e-12 2.551e-12 2.1283e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.012064 3.6673e-12 2.0242e-12 2.2135e-12 1.5087e-13 4.6361e-13 0 0 0 0 0 0 0 0 0 0 2.8641e-12 2.3099e-12 0.60971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4.8572e-12 2.3443e-12 1.6666e-12 1.2331e-13 1.5417e-12 0 0 0 0 0 0 0 0 0 0 2.884e-12 1.842e-12 2.5007e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3.6469e-12 3.4866e-12 1.3521e-12 1.2885e-13 8.4085e-13 1.7299e-11 0 0 0 0 0 0 0 0 0 2.4982e-12 1.8157e-12 4.0792e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3.1876e-12 1.1186e-12 3.6315e-13 2.0378e-13 9.0324e-13 3.2994e-12 8.8403e-12 0 0 0 0 0 0 1.2145e-11 2.2815e-12 1.9449e-12 1.8923e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 6.6631e-13 1.2281e-12 3.5621e-13 3.0652e-13 1.0818e-12 2.733e-12 2.2258e-12 2.0436e-12 1.5407e-11 3.8256 1.3784 0 0 2.1785e-12 3.4036e-12 1.0385e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.18872 0 0 9.8096e-12 4.2295e-13 5.4324e-13 4.4873e-13 1.3998e-12 2.0268e-12 1.7932e-12 1.3817e-12 1.2384 0.51216 0 0 2.7657e-12 2.0445e-11 6.8825e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.42909 9.8878e-12 0 0 6.9727e-13 5.6541e-13 6.5262e-13 6.9842e-13 1.5534e-12 1.1489e-12 1.1046e-12 0.9949 0.14117 0 0 2.4725e-12 1.4378 5.6786e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3.0746e-12 6.8585e-12 7.0896e-13 0 1.1429e-12 7.5929e-13 1.3974e-12 6.4204e-13 7.4055e-13 1.0527e-12 1.0065e-12 3.0977e-12 1.375 0 0 3.0535e-12 0.27841 4.8116e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 9.6418e-13 1.1149e-12 1.3217e-12 8.1746e-13 1.2899 4.1798e-12 1.2973e-12 7.051e-13 5.6297e-12 5.6598e-13 9.6755e-13 1.0231e-12 1.1077e-12 2.0853 1.2133e-12 0 3.0207e-12 4.3437e-12 5.0729e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 6.3632e-13 7.1066e-13 4.848e-13 8.2662e-13 1.9661e-12 5.3001e-12 2.2074e-12 2.3551e-12 1.0522e-12 1.8597e-12 7.3826e-13 7.651e-13 8.1195e-13 2.7321 1.082e-12 1.8787e-12 3.9534e-12 2.7473e-13 1.0817e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 6.138e-13 5.3818e-13 3.1945e-13 6.2972e-13 8.681e-13 1.3279e-12 2.503e-12 4.231e-12 1.0624e-12 1.2826 9.4975e-13 1.0962e-12 6.0521e-13 2.6514e-12 1.5772e-12 1.1127e-12 7.6814e-13 1.679e-13 0.56435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 5.8971e-13 5.4622e-13 2.8942e-13 3.9966e-13 4.9091e-13 6.3204e-13 8.1315e-13 3.1635e-12 0.21424 1.5963e-12 1.4164e-11 7.529e-13 2.4387e-12 5.424e-13 3.1218e-12 5.5473e-13 3.3137e-12 1.6068e-13 0.65086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 6.0799e-13 5.7888e-13 2.9215e-13 3.7436e-13 3.4252e-13 3.5127e-13 4.4934e-13 8.0737e-13 0.43854 3.2173e-12 1.2885 4.3365e-12 5.6869e-13 1.6852 6.1174e-13 4.0705e-13 2.6419 1.682e-13 1.775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1.3273e-12 8.8092e-13 3.2309e-13 4.2946e-13 3.2473e-13 2.7624e-13 2.6101e-13 3.4054e-13 1.0308e-12 2.233 3.3432e-12 0.11506 2.115e-12 3.8523e-13 1.274 3.6138e-13 1.0548e-12 1.8999e-13 1.7145e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.69402 4.5996e-12 7.9418e-13 8.9048e-13 4.1428e-13 3.3507e-13 2.6419e-13 2.2194e-13 2.7429e-13 6.0508e-13 3.1794e-12 1.0237 8.8269e-13 3.6906e-13 3.0265e-13 24.595 2.4798e-13 5.3998e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.90181 9.8076e-13 0.93816 2.673e-12 1.7426e-12 1.051e-12 5.7535e-13 3.6894e-13 2.1369e-13 1.7929e-13 2.462e-13 4.801e-13 8.2484e-13 4.5363e-13 1.0814e-12 649.65 13.788 17.915 9.3439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 3.0659e-12 4.2458e-13 6.2327e-13 6.827e-13 4.5663e-13 4.9177e-13 9.2921e-13 2.3766e-12 3.4069e-12 5.8501e-12 6.1346e-13 6.8794e-13 5.9044 1.1023e-12 3478.8 4996.6 3449 9.9079 4.247e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 7.4124e-13 2.03e-13 5.6408e-13 1.4533e-12 5.0745 8.6642 4.9133 2.3387 6.5034 3.6471 6.0157e-11 6.1258e-13 5.8586 651.42 5003.2 5008.8 5021.5 609.37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 2.9538e-12 2.5359e-12 3.384e-13 1.9321e-12 1.7113e-12 1.0075e-12 8.9753e-13 0 0 0 0 0.81346 3.0144e-13 11.664 3480.1 4994.1 3485.2 37.872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2.6827e-12 4.3598e-13 0 0 0 0 0 0 0 2.5279e-13 3.3628e-13 3.0431e-13 2.1924e-13 681.47 4.9216e-13 1.2942e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2.5442e-11 1.4227e-12 4.8812e-13 0 0 0 0 0 0 7.904e-13 1.2679e-12 7.1016e-13 1.9497e-12 2.7833e-13 1.6881e-13 1.12e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.90031 1.0476e-12 4.1941e-13 0 0 0 5.3579e-12 1.6505e-12 9.3987e-11 4.346e-13 2.4505 2.934e-13 7.8812e-13 5.7481e-13 2.0486e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.2876e-11 2.3211e-12 6.8081e-13 5.1076e-13 0 1.8184e-12 9.503e-13 0.62478 8.0406e-13 1.8668e-12 8.3159e-13 5.9404e-13 4.464e-13 2.1533e-12 1.2381e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3.8929e-12 5.9245e-13 7.0006e-13 6.6787e-13 5.1456e-13 1.9937e-12 1.4628e-11 6.9123e-13 0.52926 9.5665e-13 0 4.2733e-13 1.2154e-12 2.2269e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3.2176e-12 1.5021e-12 4.8591e-13 7.3859e-13 8.5365e-13 2.2743e-12 5.7593e-13 1.1237e-12 3.1974 3.1179e-12 0 5.0099e-13 7.7578e-13 1.3575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3.4233e-12 1.0795e-12 5.0723e-13 4.4244e-12 1.8201e-12 6.1593e-13 4.4195e-13 1.3536e-11 4.7546e-12 2.8267e-12 2.0349e-12 8.1834e-13 1.3314e-12 7.0795e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 3.7289e-12 1.9203e-12 1.3971e-12 8.0612e-13 9.488e-13 1.537 4.2044e-13 1.3686e-12 9.5533 9.5815e-13 5.146 1.0861e-12 1.8194e-12 4.7868e-12 8.0146e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3.3096e-12 2.2383e-12 3.5393e-12 3.2392e-12 6.3529e-13 0.35882 3.8243e-13 675.53 1.9621e-12 0.001346 2.5964e-12 2.479e-12 6.2271e-13 1.0576e-12 8.0255e-13 5.208e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2.9313e-12 2.7021e-12 4.1547e-12 5.4252e-12 4.0048e-12 4.9461e-13 6.4922e-13 3475.2 4999 3485 4.9647e-13 1.0168e-12 8.4006e-13 4.925e-13 2.2693e-12 0.52393 4.8608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 2.6451e-12 3.2156e-12 4.5142e-12 4.8717e-12 4.1687e-12 3.5652e-12 3.5859e-13 678.78 5005.8 5013.8 4953.9 673.03 14.907 1.3348e-11 1.889e-12 4.9158e-12 3.538 0.27035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 4.311e-12 3.6569e-12 4.5182e-12 4.5677e-12 4.421e-12 4.1028e-12 1.1776e-11 2.4382e-12 7.0409e-13 3462.6 4980.1 3508.2 1.4024 7.4473e-13 4.0529e-13 7.4958e-13 1.2665e-12 2.3802e-12 13.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 3.9151e-12 4.2799e-12 4.5268e-12 4.8209e-12 4.8257e-12 7.5828e-12 2.9171 9.438e-12 0.23677 8.0626e-13 694.81 4.6178e-12 2.7659 12.846 4.8465e-13 4.4158e-13 4.8988e-13 4.4721e-13 3.0624e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 4.3676e-12 4.8521e-12 5.2174e-12 5.6407e-12 9.2822e-12 2.4371e-11 6.6991 4.6616 0.61355 1.2824e-11 2.2624 9.6266e-13 6.3927e-13 12.718 8.6055 3.4765e-12 6.5662e-13 1.3344e-12 5.9375e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 2.0227e-12 2.0389e-12 1.3241e-12 3.4882e-13 0.16493 2.8928e-12 2.2482e-12 0.29224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.0624e-13 0 1.5747 1.2506e-12 1.8202e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
