-3.78514 -0.0681264 -177.622 3 -1.5708 0.0602095 20
-3.78514 -0.0681264 -177.622 3 -1.5708 0.0602095 28
-3.78514 -0.0681264 -177.622 3 -1.5708 0.0602095 24
-3.78514 -0.0681264 -177.622 3 -1.56828 0.0580286 32
-4.23759 -0.21055 172.287 3 -1.5331 0.0602095 22
-4.23759 -0.21055 172.287 3 -1.5331 0.0602095 41
-4.23759 -0.21055 172.287 3 -1.49863 0.0602095 29
-4.23759 -0.21055 172.287 3 -1.49863 0.0602095 25
-4.23759 -0.21055 172.287 3 -1.46075 0.0602095 58
-4.23759 -0.21055 172.287 3 -1.4232 0.0602095 28
-4.23759 -0.21055 172.287 3 -0.179973 0.0602095 22
-4.23759 -0.21055 172.287 3 -0.0668755 0.0602095 43
-4.23759 -0.21055 172.287 3 -0.0668755 0.0602095 524
-4.23759 -0.21055 172.287 3 -0.0292697 0.0602095 2561
-4.23759 -0.21055 172.287 3 -0.0292697 0.0602095 4231
-4.23759 -0.21055 172.287 3 -0.0292697 0.0602095 1086
-4.23759 -0.21055 172.287 3 -0.0292697 0.0602095 40
-4.23759 -0.21055 172.287 3 0.00852274 0.0602095 22
-4.23759 -0.21055 172.287 3 0.00852274 0.0602095 27
-4.23759 -0.21055 172.287 3 0.0463463 0.0602095 41
-4.23759 -0.21055 172.287 3 0.0463463 0.0602095 36
-4.23759 -0.21055 172.287 3 0.0463463 0.0602095 36
-4.23759 -0.21055 172.287 3 0.084232 0.0602095 28
-4.23759 -0.21055 172.287 3 0.084232 0.0602095 29
-4.23759 -0.21055 172.287 3 0.084232 0.0602095 43
-4.23759 -0.21055 172.287 3 0.084232 0.0602095 37
-4.23759 -0.21055 172.287 3 0.122118 0.0602095 43
-4.23759 -0.21055 172.287 3 0.122118 0.0602095 36
-4.23759 -0.21055 172.287 3 0.122118 0.0602095 37
-4.23759 -0.21055 172.287 3 0.122118 0.0602095 34
-4.23759 -0.21055 172.287 3 0.160221 0.0602095 30
-4.23759 -0.21055 172.287 3 0.160221 0.0602095 27
-4.23759 -0.21055 172.287 3 0.160221 0.0602095 26
-4.23759 -0.21055 172.287 3 0.160221 0.0602095 27
-4.23759 -0.21055 172.287 3 0.198014 0.0602095 34
-4.23759 -0.21055 172.287 3 0.198014 0.0602095 42
-4.23759 -0.21055 172.287 3 0.273941 0.0602095 20
-4.23759 -0.21055 172.287 3 0.311671 0.0602095 22
-4.23759 -0.21055 172.287 3 0.349463 0.0602095 24
-4.23759 -0.21055 172.287 3 0.387442 0.0602095 24
-4.23759 -0.21055 172.287 3 0.425266 0.0602095 20
-4.23759 -0.21055 172.287 3 0.425266 0.0602095 33
-4.23759 -0.21055 172.287 3 0.425266 0.0602095 31
-4.23759 -0.21055 172.287 3 0.463058 0.0602095 32
-4.23759 -0.21055 172.287 3 0.463058 0.0602095 32
-4.23759 -0.21055 172.287 3 0.463058 0.0602095 27
-4.23759 -0.21055 172.287 3 0.500944 0.0602095 24
-4.23759 -0.21055 172.287 3 0.803874 0.0602095 20
-4.23759 -0.21055 172.287 3 0.853456 0.0602095 22
-4.23759 -0.21055 172.287 3 0.510711 0.0602095 23
-4.23759 -0.21055 172.287 3 0.510711 0.0602095 27
-4.23759 -0.21055 172.287 3 0.510711 0.0602095 29
-4.23759 -0.21055 172.287 3 0.472701 0.0602095 25
-4.23759 -0.21055 172.287 3 0.472701 0.0602095 23
-4.23759 -0.21055 172.287 3 0.472701 0.0602095 32
-4.23759 -0.21055 172.287 3 0.43494 0.0602095 24
-4.23759 -0.21055 172.287 3 0.43494 0.0602095 22
-4.23759 -0.21055 172.287 3 0.358981 0.0602095 24
-4.23759 -0.21055 172.287 3 0.358981 0.0602095 21
-4.23759 -0.21055 172.287 3 0.321158 0.0602095 20
-4.23759 -0.21055 172.287 3 0.2452 0.0602095 27
-4.23759 -0.21055 172.287 3 0.207283 0.0602095 29
-4.23759 -0.21055 172.287 3 0.207283 0.0602095 28
-4.23759 -0.21055 172.287 3 0.207283 0.0602095 27
-4.23759 -0.21055 172.287 3 0.207283 0.0602095 29
-4.23759 -0.21055 172.287 3 0.169397 0.0602095 25
-4.23759 -0.21055 172.287 3 0.169397 0.0602095 36
-4.23759 -0.21055 172.287 3 0.169397 0.0602095 33
-4.23759 -0.21055 172.287 3 0.169397 0.0602095 39
-4.23759 -0.21055 172.287 3 0.131387 0.0602095 41
-4.23759 -0.21055 172.287 3 0.131387 0.0602095 34
-4.23759 -0.21055 172.287 3 0.131387 0.0602095 39
-4.23759 -0.21055 172.287 3 0.0935324 0.0602095 27
-4.23759 -0.21055 172.287 3 0.0935324 0.0602095 25
-4.23759 -0.21055 172.287 3 0.0935324 0.0602095 35
-4.23759 -0.21055 172.287 3 0.0935324 0.0602095 38
-4.23759 -0.21055 172.287 3 0.0556466 0.0602095 43
-4.23759 -0.21055 172.287 3 0.0556466 0.0602095 32
-4.23759 -0.21055 172.287 3 0.0556466 0.0602095 24
-4.23759 -0.21055 172.287 3 0.0178853 0.0602095 38
-4.23759 -0.21055 172.287 3 0.0178853 0.0602095 1042
-4.23759 -0.21055 172.287 3 0.0178853 0.0602095 4202
-4.23759 -0.21055 172.287 3 -0.0200938 0.0602095 2547
-4.23759 -0.21055 172.287 3 -0.0200938 0.0602095 530
-4.23759 -0.21055 172.287 3 -0.0200938 0.0602095 44
-4.23759 -0.21055 172.287 3 -0.13288 0.0602095 20
-4.23759 -0.21055 172.287 3 -1.37723 0.0602095 31
-4.23759 -0.21055 172.287 3 -1.4526 0.0602095 67
-4.23759 -0.21055 172.287 3 -1.4526 0.0602095 31
-4.23759 -0.21055 172.287 3 -1.4526 0.0602095 20
-4.23759 -0.21055 172.287 3 -1.49023 0.0602095 25
-4.23759 -0.21055 172.287 3 -1.49023 0.0602095 29
-4.23759 -0.21055 172.287 3 -1.5708 0.0602095 20
