-23.8115 -1.68191 -1.09029 3 0.385265 0.0602095 30
-23.8115 -1.68191 -1.09029 3 0.385265 0.0602095 24
-23.8115 -1.68191 -1.09029 3 0.423306 0.0602095 20
-23.8115 -1.68191 -1.09029 3 0.536777 0.0602095 25
-23.8115 -1.68191 -1.09029 3 0.536777 0.0602095 22
-23.8115 -1.68191 -1.09029 3 0.612579 0.0602095 22
-23.8115 -1.68191 -1.09029 3 0.68832 0.0602095 24
-23.8115 -1.68191 -1.09029 3 0.840236 0.0602095 25
-23.8115 -1.68191 -1.09029 3 1.06758 0.0602095 593
-23.8115 -1.68191 -1.09029 3 1.06758 0.0602095 5571
-23.8115 -1.68191 -1.09029 3 1.10578 0.0602095 4004
-23.8115 -1.68191 -1.09029 3 1.10578 0.0602095 3980
-23.8115 -1.68191 -1.09029 3 1.10578 0.0602095 5033
-23.8115 -1.68191 -1.09029 3 1.10578 0.0602095 334
-23.8115 -1.68191 -1.09029 3 1.14407 0.0602095 29
-23.8115 -1.68191 -1.09029 3 1.3334 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 27
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 27
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.56899 0.0602095 24
-15.8472 -0.809252 -90.643 3 -1.56899 0.0602095 22
-15.8472 -0.809252 -90.643 3 -1.56899 0.0602095 23
-15.8472 -0.809252 -90.643 3 -1.56899 0.0602095 29
-15.8472 -0.809252 -90.643 3 -1.55686 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.55686 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.55686 0.0602095 24
-15.8472 -0.809252 -90.643 3 -1.55686 0.0602095 24
-15.8472 -0.809252 -90.643 3 -1.53341 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.53341 0.0602095 30
-15.8472 -0.809252 -90.643 3 -1.53341 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.49904 0.0602095 21
-15.8472 -0.809252 -90.643 3 -1.49904 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.46143 0.0602095 20
-15.8472 -0.809252 -90.643 3 -1.46143 0.0602095 21
-15.8472 -0.809252 -90.643 3 -1.4237 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.4237 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.4237 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.4237 0.0602095 22
-15.8472 -0.809252 -90.643 3 -1.38603 0.0602095 29
-15.8472 -0.809252 -90.643 3 -1.38603 0.0602095 22
-15.8472 -0.809252 -90.643 3 -1.34824 0.0602095 27
-15.8472 -0.809252 -90.643 3 -1.34824 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.31085 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.31085 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.31085 0.0602095 36
-15.8472 -0.809252 -90.643 3 -1.31085 0.0602095 40
-15.8472 -0.809252 -90.643 3 -1.27346 0.0602095 33
-15.8472 -0.809252 -90.643 3 -1.27346 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.27346 0.0602095 23
-15.8472 -0.809252 -90.643 3 -1.23493 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.23493 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.23493 0.0602095 22
-15.8472 -0.809252 -90.643 3 0.0855384 0.0602095 21
-15.8472 -0.809252 -90.643 3 0.996507 0.0602095 20
-15.8472 -0.809252 -90.643 3 1.03458 0.0602095 22
-15.8472 -0.809252 -90.643 3 1.41381 0.0602095 235
-15.8472 -0.809252 -90.643 3 1.45179 0.0602095 88
-15.8472 -0.809252 -90.643 3 1.45179 0.0602095 556
-15.8472 -0.809252 -90.643 3 1.45179 0.0602095 99
-15.8472 -0.809252 -90.643 3 1.48958 0.0602095 20
-15.8472 -0.809252 -90.643 3 1.48958 0.0602095 31
-15.8472 -0.809252 -90.643 3 1.48958 0.0602095 34
-15.8472 -0.809252 -90.643 3 1.52597 0.0602095 28
-15.8472 -0.809252 -90.643 3 1.52597 0.0602095 28
-15.8472 -0.809252 -90.643 3 1.55232 0.0602095 34
-15.8472 -0.809252 -90.643 3 1.55232 0.0602095 39
-15.8472 -0.809252 -90.643 3 1.55232 0.0602095 21
-15.8472 -0.809252 -90.643 3 1.55232 0.0602095 28
-15.8472 -0.809252 -90.643 3 1.5708 0.0602095 26
-15.8472 -0.809252 -90.643 3 1.5708 0.0602095 21
-15.8472 -0.809252 -90.643 3 1.5708 0.0602095 21
-15.8472 -0.809252 -90.643 3 1.5708 0.0602095 21
-15.8472 -0.809252 -90.643 3 1.5708 0.0602095 21
-15.8472 -0.809252 -90.643 3 1.5708 0.0602095 22
-15.8472 -0.809252 -90.643 3 1.5689 0.0602095 21
-15.8472 -0.809252 -90.643 3 1.5689 0.0602095 35
-15.8472 -0.809252 -90.643 3 1.55624 0.0602095 32
-15.8472 -0.809252 -90.643 3 1.55624 0.0602095 29
-15.8472 -0.809252 -90.643 3 1.55624 0.0602095 26
-15.8472 -0.809252 -90.643 3 1.55624 0.0602095 30
-15.8472 -0.809252 -90.643 3 1.5322 0.0602095 24
-15.8472 -0.809252 -90.643 3 1.5322 0.0602095 34
-15.8472 -0.809252 -90.643 3 1.5322 0.0602095 34
-15.8472 -0.809252 -90.643 3 1.49705 0.0602095 105
-15.8472 -0.809252 -90.643 3 1.49705 0.0602095 564
-15.8472 -0.809252 -90.643 3 1.45929 0.0602095 28
-15.8472 -0.809252 -90.643 3 1.45929 0.0602095 159
-15.8472 -0.809252 -90.643 3 1.45929 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.19318 0.0602095 21
-15.8472 -0.809252 -90.643 3 -1.19318 0.0602095 24
-15.8472 -0.809252 -90.643 3 -1.23091 0.0602095 31
-15.8472 -0.809252 -90.643 3 -1.23091 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.23091 0.0602095 29
-15.8472 -0.809252 -90.643 3 -1.26852 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.26852 0.0602095 38
-15.8472 -0.809252 -90.643 3 -1.26852 0.0602095 30
-15.8472 -0.809252 -90.643 3 -1.26852 0.0602095 30
-15.8472 -0.809252 -90.643 3 -1.30619 0.0602095 32
-15.8472 -0.809252 -90.643 3 -1.30619 0.0602095 22
-15.8472 -0.809252 -90.643 3 -1.30619 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.34429 0.0602095 21
-15.8472 -0.809252 -90.643 3 -1.38183 0.0602095 30
-15.8472 -0.809252 -90.643 3 -1.38183 0.0602095 20
-15.8472 -0.809252 -90.643 3 -1.38183 0.0602095 24
-15.8472 -0.809252 -90.643 3 -1.38183 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.41941 0.0602095 24
-15.8472 -0.809252 -90.643 3 -1.45695 0.0602095 21
-15.8472 -0.809252 -90.643 3 -1.45695 0.0602095 23
-15.8472 -0.809252 -90.643 3 -1.45695 0.0602095 24
-15.8472 -0.809252 -90.643 3 -1.49462 0.0602095 23
-15.8472 -0.809252 -90.643 3 -1.49462 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.49462 0.0602095 29
-15.8472 -0.809252 -90.643 3 -1.53014 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.53014 0.0602095 22
-15.8472 -0.809252 -90.643 3 -1.53014 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.53014 0.0602095 27
-15.8472 -0.809252 -90.643 3 -1.55478 0.0602095 28
-15.8472 -0.809252 -90.643 3 -1.55478 0.0602095 30
-15.8472 -0.809252 -90.643 3 -1.55478 0.0602095 22
-15.8472 -0.809252 -90.643 3 -1.55478 0.0602095 20
-15.8472 -0.809252 -90.643 3 -1.56821 0.0602095 22
-15.8472 -0.809252 -90.643 3 -1.56821 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.56821 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.57083 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.57083 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.57083 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.57083 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 24
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 26
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 24
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 25
-15.8472 -0.809252 -90.643 3 -1.5708 0.0602095 22
-15.8472 -0.809252 -90.643 3 -1.56837 0.0580805 22
-8.13273 -12.9218 86.9122 3 0.0485858 0.0602095 22
-8.13273 -12.9218 86.9122 3 0.0485858 0.0602095 25
-8.13273 -12.9218 86.9122 3 0.0485858 0.0602095 22
-8.13273 -12.9218 86.9122 3 0.0872803 0.0602095 27
-8.13273 -12.9218 86.9122 3 0.0872803 0.0602095 28
-8.13273 -12.9218 86.9122 3 0.0872803 0.0602095 31
-8.13273 -12.9218 86.9122 3 0.125415 0.0602095 31
-8.13273 -12.9218 86.9122 3 0.125415 0.0602095 30
-8.13273 -12.9218 86.9122 3 0.125415 0.0602095 24
-8.13273 -12.9218 86.9122 3 0.125415 0.0602095 26
-8.13273 -12.9218 86.9122 3 0.163425 0.0602095 28
-8.13273 -12.9218 86.9122 3 0.163425 0.0602095 32
-8.13273 -12.9218 86.9122 3 0.163425 0.0602095 21
-8.13273 -12.9218 86.9122 3 0.163425 0.0602095 37
-8.13273 -12.9218 86.9122 3 0.201311 0.0602095 40
-8.13273 -12.9218 86.9122 3 0.201311 0.0602095 33
-8.13273 -12.9218 86.9122 3 0.201311 0.0602095 20
-8.13273 -12.9218 86.9122 3 0.201311 0.0602095 26
-8.13273 -12.9218 86.9122 3 0.239539 0.0602095 20
-8.13273 -12.9218 86.9122 3 0.429652 0.0602095 20
-8.13273 -12.9218 86.9122 3 0.429652 0.0602095 22
-8.13273 -12.9218 86.9122 3 0.505454 0.0602095 21
-3.83243 -0.135452 -86.3516 3 -1.53332 0.0602095 21
-3.83243 -0.135452 -86.3516 3 -1.4987 0.0602095 22
-3.83243 -0.135452 -86.3516 3 -1.27256 0.0602095 20
-3.83243 -0.135452 -86.3516 3 -1.23496 0.0602095 20
-3.83243 -0.135452 -86.3516 3 -1.15968 0.0602095 20
-3.83243 -0.135452 -86.3516 3 1.22068 0.0602095 20
-3.83243 -0.135452 -86.3516 3 1.22068 0.0602095 24
-3.83243 -0.135452 -86.3516 3 1.22068 0.0602095 29
-3.83243 -0.135452 -86.3516 3 1.25857 0.0602095 53
-3.83243 -0.135452 -86.3516 3 1.25857 0.0602095 303
-3.83243 -0.135452 -86.3516 3 1.29648 0.0602095 251
-3.83243 -0.135452 -86.3516 3 1.29648 0.0602095 24
-3.83243 -0.135452 -86.3516 3 1.29648 0.0602095 24
-3.83243 -0.135452 -86.3516 3 1.33412 0.0602095 24
-3.83243 -0.135452 -86.3516 3 1.33412 0.0602095 20
-3.83243 -0.135452 -86.3516 3 1.37182 0.0602095 21
-3.83243 -0.135452 -86.3516 3 1.37182 0.0602095 26
-3.83243 -0.135452 -86.3516 3 1.37182 0.0602095 29
-3.83243 -0.135452 -86.3516 3 1.37182 0.0602095 34
-3.83243 -0.135452 -86.3516 3 1.4474 0.0602095 27
-3.83243 -0.135452 -86.3516 3 1.48538 0.0602095 35
-3.83243 -0.135452 -86.3516 3 1.48538 0.0602095 23
-3.83243 -0.135452 -86.3516 3 1.48538 0.0602095 21
-3.83243 -0.135452 -86.3516 3 1.52271 0.0602095 25
-3.83243 -0.135452 -86.3516 3 1.52271 0.0602095 34
-3.83243 -0.135452 -86.3516 3 1.52271 0.0602095 29
-3.83243 -0.135452 -86.3516 3 1.52271 0.0602095 32
-3.83243 -0.135452 -86.3516 3 1.5503 0.0602095 32
-3.83243 -0.135452 -86.3516 3 1.5503 0.0602095 24
-3.83243 -0.135452 -86.3516 3 1.5503 0.0602095 27
-3.83243 -0.135452 -86.3516 3 1.5503 0.0602095 35
-3.83243 -0.135452 -86.3516 3 1.56632 0.0602095 32
-3.83243 -0.135452 -86.3516 3 1.56632 0.0602095 40
-3.83243 -0.135452 -86.3516 3 1.56632 0.0602095 41
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 40
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 40
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 41
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 39
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 35
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 37
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 34
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 36
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 38
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 41
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 37
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 36
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 41
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 41
-3.83243 -0.135452 -86.3516 3 1.5708 0.0602095 34
-3.83243 -0.135452 -86.3516 3 1.56893 0.0602095 29
-3.83243 -0.135452 -86.3516 3 1.56893 0.0602095 21
-3.83243 -0.135452 -86.3516 3 1.55652 0.0602095 25
-3.83243 -0.135452 -86.3516 3 1.55652 0.0602095 27
-3.83243 -0.135452 -86.3516 3 1.55652 0.0602095 29
-3.83243 -0.135452 -86.3516 3 1.55652 0.0602095 37
-3.83243 -0.135452 -86.3516 3 1.53269 0.0602095 37
-3.83243 -0.135452 -86.3516 3 1.53269 0.0602095 21
-3.83243 -0.135452 -86.3516 3 1.49786 0.0602095 26
-3.83243 -0.135452 -86.3516 3 1.49786 0.0602095 30
-3.83243 -0.135452 -86.3516 3 1.49786 0.0602095 26
-3.83243 -0.135452 -86.3516 3 1.49786 0.0602095 22
-3.83243 -0.135452 -86.3516 3 1.45997 0.0602095 24
-3.83243 -0.135452 -86.3516 3 1.45997 0.0602095 23
-3.83243 -0.135452 -86.3516 3 1.27104 0.0602095 20
-3.83243 -0.135452 -86.3516 3 1.27104 0.0602095 33
-3.83243 -0.135452 -86.3516 3 1.27104 0.0602095 24
-3.83243 -0.135452 -86.3516 3 -1.22535 0.0602095 20
-3.83243 -0.135452 -86.3516 3 -1.26339 0.0602095 21
-3.83243 -0.135452 -86.3516 3 -1.3767 0.0602095 22
-3.83243 -0.135452 -86.3516 3 -1.3767 0.0602095 20
-3.83243 -0.135452 -86.3516 3 -1.41443 0.0602095 33
-3.83243 -0.135452 -86.3516 3 -1.41443 0.0602095 28
-3.83243 -0.135452 -86.3516 3 -1.41443 0.0602095 20
-3.83243 -0.135452 -86.3516 3 -1.45213 0.0602095 22
-3.83243 -0.135452 -86.3516 3 -1.45213 0.0602095 22
-3.83243 -0.135452 -86.3516 3 -1.45213 0.0602095 28
-3.83243 -0.135452 -86.3516 3 -1.45213 0.0602095 26
-3.83243 -0.135452 -86.3516 3 -1.48995 0.0602095 20
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 24
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 27
10.105 1.06148 -90.4952 3 -1.56896 0.0602095 20
10.105 1.06148 -90.4952 3 -1.56896 0.0602095 27
10.105 1.06148 -90.4952 3 -1.56896 0.0602095 31
10.105 1.06148 -90.4952 3 -1.533 0.0602095 23
10.105 1.06148 -90.4952 3 -1.49792 0.0602095 24
10.105 1.06148 -90.4952 3 -1.49792 0.0602095 22
10.105 1.06148 -90.4952 3 -1.49792 0.0602095 27
10.105 1.06148 -90.4952 3 -1.49792 0.0602095 26
10.105 1.06148 -90.4952 3 -1.46 0.0602095 34
10.105 1.06148 -90.4952 3 -1.46 0.0602095 27
10.105 1.06148 -90.4952 3 -1.42224 0.0602095 29
10.105 1.06148 -90.4952 3 -1.42224 0.0602095 29
10.105 1.06148 -90.4952 3 -1.3847 0.0602095 22
10.105 1.06148 -90.4952 3 -1.3847 0.0602095 21
10.105 1.06148 -90.4952 3 -1.3847 0.0602095 22
10.105 1.06148 -90.4952 3 -1.30889 0.0602095 21
10.105 1.06148 -90.4952 3 -1.30889 0.0602095 22
10.105 1.06148 -90.4952 3 -1.08289 0.0602095 23
10.105 1.06148 -90.4952 3 -1.04522 0.0602095 29
10.105 1.06148 -90.4952 3 -0.894483 0.0602095 48
10.105 1.06148 -90.4952 3 -0.894483 0.0602095 1440
10.105 1.06148 -90.4952 3 -0.894483 0.0602095 4920
10.105 1.06148 -90.4952 3 -0.856722 0.0602095 4772
10.105 1.06148 -90.4952 3 -0.856722 0.0602095 947
10.105 1.06148 -90.4952 3 1.25972 0.0602095 20
10.105 1.06148 -90.4952 3 1.25972 0.0602095 20
10.105 1.06148 -90.4952 3 1.29745 0.0602095 24
10.105 1.06148 -90.4952 3 1.29745 0.0602095 21
10.105 1.06148 -90.4952 3 1.33511 0.0602095 20
10.105 1.06148 -90.4952 3 1.33511 0.0602095 22
10.105 1.06148 -90.4952 3 1.33511 0.0602095 22
10.105 1.06148 -90.4952 3 1.37284 0.0602095 20
10.105 1.06148 -90.4952 3 1.41061 0.0602095 23
10.105 1.06148 -90.4952 3 1.41061 0.0602095 23
10.105 1.06148 -90.4952 3 1.41061 0.0602095 23
10.105 1.06148 -90.4952 3 1.44852 0.0602095 21
10.105 1.06148 -90.4952 3 1.44852 0.0602095 21
10.105 1.06148 -90.4952 3 1.44852 0.0602095 21
10.105 1.06148 -90.4952 3 1.44852 0.0602095 23
10.105 1.06148 -90.4952 3 1.48669 0.0602095 21
10.105 1.06148 -90.4952 3 1.48669 0.0602095 20
10.105 1.06148 -90.4952 3 1.48669 0.0602095 25
10.105 1.06148 -90.4952 3 1.48669 0.0602095 25
10.105 1.06148 -90.4952 3 1.52339 0.0602095 27
10.105 1.06148 -90.4952 3 1.52339 0.0602095 27
10.105 1.06148 -90.4952 3 1.52339 0.0602095 23
10.105 1.06148 -90.4952 3 1.55064 0.0602095 25
10.105 1.06148 -90.4952 3 1.55064 0.0602095 28
10.105 1.06148 -90.4952 3 1.55064 0.0602095 28
10.105 1.06148 -90.4952 3 1.55064 0.0602095 28
10.105 1.06148 -90.4952 3 1.56641 0.0602095 26
10.105 1.06148 -90.4952 3 1.56641 0.0602095 22
10.105 1.06148 -90.4952 3 1.56641 0.0602095 25
10.105 1.06148 -90.4952 3 1.56641 0.0602095 27
10.105 1.06148 -90.4952 3 1.5708 0.0602095 27
10.105 1.06148 -90.4952 3 1.5708 0.0602095 27
10.105 1.06148 -90.4952 3 1.5708 0.0602095 26
10.105 1.06148 -90.4952 3 1.5708 0.0602095 26
10.105 1.06148 -90.4952 3 1.5708 0.0602095 28
10.105 1.06148 -90.4952 3 1.5708 0.0602095 27
10.105 1.06148 -90.4952 3 1.5708 0.0602095 27
10.105 1.06148 -90.4952 3 1.5708 0.0602095 27
10.105 1.06148 -90.4952 3 1.5708 0.0602095 26
10.105 1.06148 -90.4952 3 1.5708 0.0602095 24
10.105 1.06148 -90.4952 3 1.56893 0.0602095 23
10.105 1.06148 -90.4952 3 1.56893 0.0602095 28
10.105 1.06148 -90.4952 3 1.56893 0.0602095 30
10.105 1.06148 -90.4952 3 1.56893 0.0602095 33
10.105 1.06148 -90.4952 3 1.55652 0.0602095 29
10.105 1.06148 -90.4952 3 1.55652 0.0602095 27
10.105 1.06148 -90.4952 3 1.55652 0.0602095 22
10.105 1.06148 -90.4952 3 1.55652 0.0602095 26
10.105 1.06148 -90.4952 3 1.53279 0.0602095 26
10.105 1.06148 -90.4952 3 1.53279 0.0602095 26
10.105 1.06148 -90.4952 3 1.53279 0.0602095 22
10.105 1.06148 -90.4952 3 1.4981 0.0602095 23
10.105 1.06148 -90.4952 3 1.4981 0.0602095 24
10.105 1.06148 -90.4952 3 1.4981 0.0602095 22
10.105 1.06148 -90.4952 3 1.46019 0.0602095 23
10.105 1.06148 -90.4952 3 1.46019 0.0602095 22
10.105 1.06148 -90.4952 3 1.46019 0.0602095 23
10.105 1.06148 -90.4952 3 1.46019 0.0602095 25
10.105 1.06148 -90.4952 3 1.42239 0.0602095 20
10.105 1.06148 -90.4952 3 1.42239 0.0602095 23
10.105 1.06148 -90.4952 3 1.3847 0.0602095 20
10.105 1.06148 -90.4952 3 1.3847 0.0602095 23
10.105 1.06148 -90.4952 3 1.34709 0.0602095 21
10.105 1.06148 -90.4952 3 1.34709 0.0602095 23
10.105 1.06148 -90.4952 3 1.30902 0.0602095 24
10.105 1.06148 -90.4952 3 1.30902 0.0602095 23
10.105 1.06148 -90.4952 3 -0.807918 0.0602095 35
10.105 1.06148 -90.4952 3 -0.845431 0.0602095 1972
10.105 1.06148 -90.4952 3 -0.845431 0.0602095 4487
10.105 1.06148 -90.4952 3 -0.845431 0.0602095 5087
10.105 1.06148 -90.4952 3 -0.845431 0.0602095 737
10.105 1.06148 -90.4952 3 -0.883005 0.0602095 29
10.105 1.06148 -90.4952 3 -1.03377 0.0602095 26
10.105 1.06148 -90.4952 3 -1.26074 0.0602095 21
10.105 1.06148 -90.4952 3 -1.29835 0.0602095 23
10.105 1.06148 -90.4952 3 -1.33595 0.0602095 26
10.105 1.06148 -90.4952 3 -1.37344 0.0602095 20
10.105 1.06148 -90.4952 3 -1.37344 0.0602095 32
10.105 1.06148 -90.4952 3 -1.37344 0.0602095 30
10.105 1.06148 -90.4952 3 -1.37344 0.0602095 23
10.105 1.06148 -90.4952 3 -1.41114 0.0602095 28
10.105 1.06148 -90.4952 3 -1.41114 0.0602095 29
10.105 1.06148 -90.4952 3 -1.44939 0.0602095 21
10.105 1.06148 -90.4952 3 -1.44939 0.0602095 34
10.105 1.06148 -90.4952 3 -1.44939 0.0602095 22
10.105 1.06148 -90.4952 3 -1.48709 0.0602095 25
10.105 1.06148 -90.4952 3 -1.48709 0.0602095 25
10.105 1.06148 -90.4952 3 -1.48709 0.0602095 21
10.105 1.06148 -90.4952 3 -1.55083 0.0602095 27
10.105 1.06148 -90.4952 3 -1.55083 0.0602095 25
10.105 1.06148 -90.4952 3 -1.56638 0.0602095 26
10.105 1.06148 -90.4952 3 -1.56638 0.0602095 29
10.105 1.06148 -90.4952 3 -1.56638 0.0602095 23
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 29
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 21
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 28
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 42
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 24
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 31
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 31
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 37
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 33
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 35
10.105 1.06148 -90.4952 3 -1.5708 0.0602095 30
