-4.50423 -0.458223 -90.1981 3 1.37611 0.0602095 23
-4.50423 -0.458223 -90.1981 3 1.41421 0.0602095 21
-4.50423 -0.458223 -90.1981 3 1.41421 0.0602095 38
-4.50423 -0.458223 -90.1981 3 1.45198 0.0602095 34
-4.50423 -0.458223 -90.1981 3 1.45198 0.0602095 35
-4.50423 -0.458223 -90.1981 3 1.48967 0.0602095 33
-4.50423 -0.458223 -90.1981 3 1.48967 0.0602095 25
-4.50423 -0.458223 -90.1981 3 1.48967 0.0602095 23
-4.50423 -0.458223 -90.1981 3 1.52604 0.0602095 28
-4.50423 -0.458223 -90.1981 3 1.52604 0.0602095 34
-4.50423 -0.458223 -90.1981 3 1.55232 0.0602095 33
-4.50423 -0.458223 -90.1981 3 1.55232 0.0602095 24
-4.50423 -0.458223 -90.1981 3 1.56713 0.0602095 25
-4.50423 -0.458223 -90.1981 3 1.56713 0.0602095 33
-4.50423 -0.458223 -90.1981 3 1.56713 0.0602095 33
-4.50423 -0.458223 -90.1981 3 1.5708 0.0602095 31
-4.50423 -0.458223 -90.1981 3 1.5708 0.0602095 35
-4.50423 -0.458223 -90.1981 3 1.5708 0.0602095 33
-4.50423 -0.458223 -90.1981 3 1.5708 0.0602095 33
-4.50423 -0.458223 -90.1981 3 1.56896 0.0602095 24
-4.50423 -0.458223 -90.1981 3 1.56896 0.0602095 22
-4.50423 -0.458223 -90.1981 3 1.55664 0.0602095 28
-4.50423 -0.458223 -90.1981 3 1.55664 0.0602095 36
-4.50423 -0.458223 -90.1981 3 1.55664 0.0602095 21
-4.50423 -0.458223 -90.1981 3 1.533 0.0602095 35
-4.50423 -0.458223 -90.1981 3 1.533 0.0602095 27
-4.50423 -0.458223 -90.1981 3 1.533 0.0602095 25
-4.50423 -0.458223 -90.1981 3 1.49748 0.0580546 28
9.42106 0.934194 -86.77 3 -1.5708 0.0602095 24
9.42106 0.934194 -86.77 3 -1.5708 0.0602095 32
9.42106 0.934194 -86.77 3 -1.5708 0.0602095 22
9.42106 0.934194 -86.77 3 -1.5708 0.0602095 27
9.42106 0.934194 -86.77 3 -1.5708 0.0602095 24
9.42106 0.934194 -86.77 3 -1.5708 0.0602095 21
9.42106 0.934194 -86.77 3 -1.56899 0.0602095 25
9.42106 0.934194 -86.77 3 -1.56899 0.0602095 30
9.42106 0.934194 -86.77 3 -1.56899 0.0602095 25
9.42106 0.934194 -86.77 3 -1.55683 0.0602095 34
9.42106 0.934194 -86.77 3 -1.55683 0.0602095 21
9.42106 0.934194 -86.77 3 -1.55683 0.0602095 23
9.42106 0.934194 -86.77 3 -1.53534 0.0602095 27
9.42106 0.934194 -86.77 3 -1.53534 0.0602095 37
9.42106 0.934194 -86.77 3 -1.53534 0.0602095 39
9.42106 0.934194 -86.77 3 -1.53534 0.0602095 23
9.42106 0.934194 -86.77 3 -1.50146 0.0602095 24
9.42106 0.934194 -86.77 3 -1.50146 0.0602095 21
9.42106 0.934194 -86.77 3 -1.46389 0.0602095 30
9.42106 0.934194 -86.77 3 -1.46389 0.0602095 22
9.42106 0.934194 -86.77 3 -1.46389 0.0602095 22
9.42106 0.934194 -86.77 3 -1.38862 0.0602095 20
9.42106 0.934194 -86.77 3 -0.859677 0.0602095 188
9.42106 0.934194 -86.77 3 -0.859677 0.0602095 4183
9.42106 0.934194 -86.77 3 -0.859677 0.0602095 3612
9.42106 0.934194 -86.77 3 -0.859677 0.0602095 4750
9.42106 0.934194 -86.77 3 -0.822133 0.0602095 548
9.42106 0.934194 -86.77 3 -0.407194 0.0602095 23
9.42106 0.934194 -86.77 3 1.14575 0.0602095 21
9.42106 0.934194 -86.77 3 1.14575 0.0602095 26
9.42106 0.934194 -86.77 3 1.18363 0.0602095 35
9.42106 0.934194 -86.77 3 1.25981 0.0602095 26
9.42106 0.934194 -86.77 3 1.25981 0.0602095 23
9.42106 0.934194 -86.77 3 1.29791 0.0602095 25
9.42106 0.934194 -86.77 3 1.29791 0.0602095 21
9.42106 0.934194 -86.77 3 1.29791 0.0602095 22
9.42106 0.934194 -86.77 3 1.33574 0.0602095 27
9.42106 0.934194 -86.77 3 1.33574 0.0602095 24
9.42106 0.934194 -86.77 3 1.37347 0.0602095 28
9.42106 0.934194 -86.77 3 1.37347 0.0602095 34
9.42106 0.934194 -86.77 3 1.41126 0.0602095 22
9.42106 0.934194 -86.77 3 1.41126 0.0602095 25
9.42106 0.934194 -86.77 3 1.41126 0.0602095 28
9.42106 0.934194 -86.77 3 1.41126 0.0602095 24
9.42106 0.934194 -86.77 3 1.44933 0.0602095 22
9.42106 0.934194 -86.77 3 1.48703 0.0602095 23
9.42106 0.934194 -86.77 3 1.52377 0.0602095 20
9.42106 0.934194 -86.77 3 1.52377 0.0602095 25
9.42106 0.934194 -86.77 3 1.56669 0.0602095 23
9.42106 0.934194 -86.77 3 1.56669 0.0602095 24
9.42106 0.934194 -86.77 3 1.56669 0.0602095 25
9.42106 0.934194 -86.77 3 1.5708 0.0602095 23
9.42106 0.934194 -86.77 3 1.5708 0.0602095 24
9.42106 0.934194 -86.77 3 1.5708 0.0602095 23
9.42106 0.934194 -86.77 3 1.56893 0.0602095 22
9.42106 0.934194 -86.77 3 1.55658 0.0602095 24
9.42106 0.934194 -86.77 3 1.53276 0.0602095 22
9.42106 0.934194 -86.77 3 1.49705 0.0580286 23
19.3323 1.10601 177.623 3 -1.42647 0.0602095 21
19.3323 1.10601 177.623 3 -1.42647 0.0602095 29
19.3323 1.10601 177.623 3 -1.38893 0.0602095 59
19.3323 1.10601 177.623 3 -1.38893 0.0602095 21
19.3323 1.10601 177.623 3 -1.38893 0.0602095 20
19.3323 1.10601 177.623 3 -0.2196 0.0602095 21
19.3323 1.10601 177.623 3 -0.2196 0.0602095 20
19.3323 1.10601 177.623 3 -0.106596 0.0602095 45
19.3323 1.10601 177.623 3 -0.106596 0.0602095 26
19.3323 1.10601 177.623 3 -0.0312293 0.0602095 27
19.3323 1.10601 177.623 3 -0.0312293 0.0602095 20
19.3323 1.10601 177.623 3 0.0445733 0.0602095 31
19.3323 1.10601 177.623 3 0.0445733 0.0602095 22
19.3323 1.10601 177.623 3 0.0445733 0.0602095 30
19.3323 1.10601 177.623 3 0.0825524 0.0602095 35
19.3323 1.10601 177.623 3 0.0825524 0.0602095 30
19.3323 1.10601 177.623 3 0.0825524 0.0602095 26
19.3323 1.10601 177.623 3 0.0825524 0.0602095 28
19.3323 1.10601 177.623 3 0.121029 0.0602095 39
19.3323 1.10601 177.623 3 0.121029 0.0602095 34
19.3323 1.10601 177.623 3 0.121029 0.0602095 25
19.3323 1.10601 177.623 3 0.121029 0.0602095 34
19.3323 1.10601 177.623 3 0.15907 0.0602095 30
19.3323 1.10601 177.623 3 0.15907 0.0602095 31
19.3323 1.10601 177.623 3 0.196801 0.0602095 23
19.3323 1.10601 177.623 3 0.196801 0.0602095 22
19.3323 1.10601 177.623 3 0.196801 0.0602095 27
19.3323 1.10601 177.623 3 0.234717 0.0602095 20
19.3323 1.10601 177.623 3 0.234717 0.0602095 31
19.3323 1.10601 177.623 3 0.234717 0.0602095 113
19.3323 1.10601 177.623 3 0.272479 0.0602095 40
-25.9137 -13.0854 85.5375 3 0.122615 0.0602095 24
-25.9137 -13.0854 85.5375 3 0.122615 0.0602095 30
-25.9137 -13.0854 85.5375 3 0.160501 0.0602095 26
-25.9137 -13.0854 85.5375 3 0.160501 0.0602095 27
-25.9137 -13.0854 85.5375 3 0.160501 0.0602095 31
-25.9137 -13.0854 85.5375 3 0.160501 0.0602095 31
-25.9137 -13.0854 85.5375 3 0.198294 0.0602095 27
-25.9137 -13.0854 85.5375 3 0.198294 0.0602095 31
-25.9137 -13.0854 85.5375 3 0.236148 0.0602095 29
-25.9137 -13.0854 85.5375 3 0.236148 0.0602095 33
-25.9137 -13.0854 85.5375 3 0.236148 0.0602095 31
-25.9137 -13.0854 85.5375 3 0.274127 0.0602095 20
-25.9137 -13.0854 85.5375 3 0.274127 0.0602095 30
-25.9137 -13.0854 85.5375 3 0.274127 0.0602095 31
-25.9137 -13.0854 85.5375 3 0.311889 0.0602095 28
-25.9137 -13.0854 85.5375 3 0.311889 0.0602095 25
-25.9137 -13.0854 85.5375 3 0.350117 0.0602095 20
-25.9137 -13.0854 85.5375 3 0.350117 0.0602095 26
-25.9137 -13.0854 85.5375 3 0.38794 0.0602095 21
-25.9137 -13.0854 85.5375 3 0.38794 0.0602095 23
-25.9137 -13.0854 85.5375 3 0.578675 0.0602095 69
-25.9137 -13.0854 85.5375 3 0.578675 0.0602095 1465
-25.9137 -13.0854 85.5375 3 0.616468 0.0602095 4484
-25.9137 -13.0854 85.5375 3 0.616468 0.0602095 5009
-25.9137 -13.0854 85.5375 3 0.616468 0.0602095 4307
-25.9137 -13.0854 85.5375 3 0.616468 0.0602095 2364
-25.9137 -13.0854 85.5375 3 0.654229 0.0602095 100
